4.015	0.528
-0.111	1.167
1.468	0.16
-11.17	1.575
3.23	0.426
2.05	0.337
2.724	0.1
1.797	0.406
2.814	0.469
-0.224	-0.132
0.028	1.389
1.418	1.08
1.364	1.068
0.511	1.006
1.161	0.065
2.584	0.343
-9.56	0.5639999999999999
0.896	1.636
-11.91	1.6
1.093	1.046
3.18	0.509
-1.157	1.453
1.462	0.977
1.006	1.302
2.433	0.31
1.554	0.328
1.127	-0.052
-7.92	nan
4.03	0.651
0.193	1.161
1.866	1.191
0.863	1.118
0.487	0.9
0.887	1.017
0.41	0.248
1.09	0.849
1.31	0.163
4.46	0.61
0.735	1.401
0.607	1.132
6.17	0.8100000000000001
-9.84	0.96
1.37	1.153
-11.26	-0.039
-0.116	1.371
-0.616	0.956
5.833	0.924
-1.747	1.29
6.317	0.832
-0.516	0.977
0.289	-0.022
0.621	1.334
0.651	1.122
-0.483	-0.147
-0.806	-0.08799999999999999
3.942	0.545
7.494	1.361
2.181	0.104
-0.399	1.415
0.425	0.231
2.292	0.275
1.104	1.137
1.54	1.19
-0.274	0.989
-1.558	0.9360000000000001
0.036	0.98
1.167	1.121
2.903	0.395
0.013	-0.114
0.521	-0.081
-11.36	-0.019
0.887	0.995
0.331	0.006
-0.08799999999999999	0.068
9.130000000000001	0.47
0.167	1.37
0.116	1.179
2.112	0.899
0.149	0.965
-1.15	1.514
0.786	0.07000000000000001
4.309	0.665
3.173	0.352
-0.281	-0.125
-2.299	-0.168
0.588	0.038
-0.769	1.382
0.744	0.401
4.464	0.578
0.537	-0.027
-8.6	nan
1.032	0.271
0.249	0.744
1.822	0.16
5.685	0.77
4.401	0.493
-11.54	1.636
-0.276	1.02
1.042	1.155
-0.51	1.027
-11.37	1.535
1.531	0.081
0.9350000000000001	0.6840000000000001
2.616	0.404
1.236	0.082
0.015	0.17
1.261	1.15
-0.891	1.41
-0.608	1.382
0.945	-0.019
3.631	0.947
1.057	1.071
6.574	0.8
-1.685	1.664
1.82	0.99
0.287	0.122
6.836	1.083
-3.919	-0.117
1.199	1.147
0.582	0.076
-16.23	0.67
-0.079	0.056
2.117	0.317
1.531	0.266
4.994	0.675
0.362	0.958
-0.205	1.008
0.753	0.202
2.204	0.208
-1.363	1.316
3.138	0.734
0.502	1.124
2.842	1.059
1.023	0.287
1.337	0.65
3.046	0.42
-12.45	0.177
2.106	0.229
0.919	1.532
0.519	0.259
3.17	0.485
4.147	0.431
4.11	0.517
1.761	0.288
-2.335	-0.148
-10.68	1.205
0.752	0.037
1.851	0.296
3.231	0.332
0.609	0.169
8.353	1.36
0.638	0.106
0.978	0.993
1.637	0.993
-12.26	-0.092
1.22	0.017
2.018	0.456
-11.41	1.621
2.894	0.548
1.828	0.053
0.642	1.347
3.845	0.63
0.214	-0.08799999999999999
-3.013	-0.186
5.909	1.66
0.388	0.986
0.985	1.55
3.905	0.5629999999999999
2.141	0.357
1.206	0.231
-10.89	0.147
2.93	0.509
2.536	0.617
-4.724	0.137
-1.061	1.238
-0.734	-0.076
3.779	0.598
0.6	0.112
-0.106	1.598
0.844	0.973
1.159	0.107
1.81	0.969
0.536	1.018
4.944	0.76
-11.11	1.243
0.657	0.465
0.572	-0.101
0.003	1.313
1.855	0.531
2.385	0.378
-0.255	1.096
-0.41	1.724
-10.27	1.323
3.167	0.428
0.637	0.979
4.066	0.484
1.023	0.5
-0.331	1.167
-1.399	-0.001
8.585000000000001	1.39
0.171	1.432
7.393	1
-1.952	-0.106
0.588	0.013
3.724	0.58
-10.27	1.694
1.123	1.162
-0.797	1.089
1.726	1.33
-10.38	0.9419999999999999
-9.84	0.497
0.8080000000000001	1.063
0.538	1.039
0.303	0.951
-0.334	-0.048
1.858	0.405
1.802	0.927
2.712	0.416
1.566	0.898
0.36	0.108
0.462	1.258
-9.77	1.259
0.204	0.959
-1.568	1.514
0.893	1.25
-11.65	1.3
-1.299	1.124
-2.323	1.633
-14.8	0.171
5.84	0.5659999999999999
-0.738	0.9
2.995	0.873
4.439	0.464
0.207	-0.019
0.141	1.26
2.138	0.349
1.833	0.013
0.116	1.54
1.529	1.107
-0.497	-0.028
-1.699	1.712
2.39	0.466
0.54	1.118
2.69	0.456
3.041	0.348
4.331	0.661
1.661	0.14
-0.865	-0.073
0.789	0.269
6.314	0.904
-0.08799999999999999	1.482
1.572	0.16
1.292	0.015
7.782	1.094
1.892	1.132
2.196	0.21
1.734	0.211
0.233	-0.024
6.898	nan
-8.539999999999999	0.659
1.203	1.411
-14.52	-0.172
1.175	0.926
4.055	0.435
-0.435	-0.127
6.871	0.931
1.267	1.178
0.702	1.412
-10.98	0.492
0.127	-0.021
1.716	0.15
2.983	0.428
3.564	0.585
-0.827	1.386
-0.305	0.127
-1.03	-0.173
6.508	1.044
1.447	0.232
0.107	0.06
5.27	0.504
3.972	0.645
3.78	0.407
0.603	-0.046
4.081	0.583
-11.57	1.626
1.035	1.028
-12.2	0.296
-12.75	-0.161
-0.112	1.382
0.272	1.515
4.732	0.741
-0.313	1.271
0.931	1.628
-12.54	1.687
0.711	0.111
1.709	0.551
0.589	1.14
8.678000000000001	1.4
2.518	0.348
-1.093	1.042
4.44	0.622
-11.91	0.149
3.674	0.598
2.401	0.274
-1.008	1.682
1.305	1.357
-1.371	0.09
4.385	0.5
0.9389999999999999	1.119
0.03	0.012
0.351	0.986
3.592	0.697
10.959	1.55
2.69	0.445
1.488	0.038
2.954	0.297
1.675	0.205
3.921	0.44
1.742	0.166
-0.335	1.19
1.47	0.111
1.1	1.082
4.116	0.574
-0.707	0.031
0.8149999999999999	0.019
2.081	0.521
0.695	0.981
0.725	1.341
-0.431	1.199
1.142	0.984
0.771	1.277
-0.204	1.574
7.266	1.332
0.024	0.47
-2.068	0.017
3.498	0.574
0.319	-0.05
-2.178	1.51
0.839	1.01
2.36	0.406
1.301	1.257
1.903	0.213
1.547	0.113
1.211	0.229
-1.647	0.435
4.706	0.592
1.296	0.854
2.228	0.5
-1.975	-0.192
6.586	1.016
-0.5669999999999999	0.844
-11.37	1.446
-0.795	0.968
0.723	1.107
2.881	0.471
0.9360000000000001	0.01
6.345	0.917
2.963	0.366
0.059	1.08
-0.993	1.356
1.939	0.398
-11.34	-0.044
1.906	0.362
0.043	0.246
1.462	0.488
1.933	0.917
-11.4	0.909
3.625	1.073
-0.08599999999999999	-0.111
0.547	1.048
-1.842	1.55
0.401	-0.05
2.054	0.097
1.802	1.048
-11.56	1.693
0.592	0.008
-0.368	1.045
-3.473	-0.18
1.728	0.191
1.366	0.031
-11.68	0.79
2.956	0.545
1.592	0.285
-3.622	-0.197
-2.233	0.84
3.68	0.403
1.073	1.036
-11.37	1.047
1.787	0.134
1.493	0.968
0.492	0.8139999999999999
1.935	0.6
-11.09	0.218
3.965	0.574
3.748	0.393
4.644	0.64
0.345	1.024
3.231	0.772
0.507	0.032
-0.95	1.501
2.856	0.357
0.541	1.291
0.976	0.098
-1.044	-0.04
3.251	0.594
3.152	0.5
0.769	0.982
0.751	0.035
2.096	0.18
0.875	0.418
0.032	0.969
2.863	0.441
1.547	0.166
6.014	0.598
0.279	0.967
2.334	0.079
0.904	1.1
-12.77	-0.111
-0.65	1.23
-0.144	0.884
2.479	0.469
4.848	0.632
-0.045	-0.056
2.028	0.233
2.701	0.394
-1.715	1.434
2.736	0.524
1.152	1
0.292	1.404
0.929	0.08400000000000001
0.88	1.922
9.308	1.432
1.654	0.121
-0.181	0.874
4.551	0.593
-11.6	1.3
3.675	0.316
1.799	0.23
4.35	0.625
0.876	0.924
2.565	1.04
-0.627	1.56
0.984	0.96
1.335	0.06900000000000001
2.19	0.217
-0.763	1.096
3.385	0.651
2.756	0.33
1.663	0.118
-12.29	1.72
1.327	1.001
-10.24	1.04
2.806	0.091
3.14	0.469
5.001	0.694
4.621	0.404
0.242	1.198
-2.617	0.324
2.749	0.293
7.353	1.225
0.928	1.083
0.834	1.263
-0.033	0.043
5.665	0.763
1.281	1.22
5.187	0.743
0.065	-0.06900000000000001
-0.152	1.661
5.652	0.8
0.357	0.96
-10.98	1.792
3.75	0.5669999999999999
-2.691	-0.139
3.104	0.518
3.988	0.601
-1.513	0.75
1.309	1.177
1.469	0.195
-10.36	1.212
0.372	0.036
2.08	0.2
-11.27	-0.07000000000000001
-10.61	-0.036
2.139	0.36
3.599	0.491
-0.895	-0.083
2.697	0.325
4.08	0.613
0.512	-0.054
6.395	0.9399999999999999
3.463	0.496
-1.442	-0.056
3.189	0.753
1.112	1.161
0.774	1.134
-10.53	0.915
2.267	0.46
-0.033	1.405
-0.123	1.472
2.643	0.574
2.219	0.285
2.456	0.521
2.11	0.996
-0.17	0.9350000000000001
-10.88	0.265
1.679	1.202
1.035	1.008
3.074	0.435
4.233	0.8120000000000001
1.34	0.104
3.332	0.37
2.224	0.403
-10.1	1.052
7.15	nan
5.792	0.551
2.714	0.312
-0.751	1.64
5.582	0.783
-11.48	1.098
2.807	0.39
0.097	1.145
-11.64	1.293
-12.17	1.572
4.079	0.351
0.195	2.1
3.261	0.46
4.091	0.604
2.322	0.929
3.572	0.29
-0.272	1.06
0.384	1.228
5.885	0.976
2.263	0.297
0.826	0.059
1.087	1.079
2.975	0.976
1.132	0.484
0.057	-0.08699999999999999
2.118	0.299
0.163	1.094
-10.33	-0.028
3.318	0.6
1.716	0.244
2.234	0.077
1.948	0.486
-1.608	-0.038
-1.095	-0.08799999999999999
-0.163	1.092
-0.799	-0.14
0.378	1.44
1.573	1.01
0.988	0.08400000000000001
2.557	0.217
3.906	0.518
-1.114	0.041
2.242	0.358
4.593	0.502
3.925	0.492
0.67	0.997
1.694	0.03
-0.59	0.054
-0.132	1.595
0.149	1.149
0.751	0.03
0.553	0.837
-11.57	1.62
0.143	1.163
-11.3	0.042
0.653	1.172
-0.128	0.488
0.488	0.14
1.669	0.608
-4.902	0.015
6.575	0.902
3.452	0.595
0.867	1.097
0.195	1.345
1.639	0.185
-1.042	-0.06
-1.556	1.442
-2.108	1.205
5.069	0.542
1.595	1.039
1.192	1.379
-1.214	1.608
5.271	0.626
3.206	0.43
3.668	0.543
-2.217	1.579
-1.175	1.369
-12.91	1.321
2.739	0.288
2.042	1.123
2.294	0.244
2.075	1.349
-0.233	0.914
-11.52	1.157
2.303	0.9429999999999999
2.564	0.458
1.646	0.265
1.127	1.043
3.394	0.522
2.952	0.89
4.22	0.637
0.734	-0.059
6.038	0.8070000000000001
-13.13	0.255
1.516	0.364
-0.24	-0.096
-0.027	0.19
1.937	0.073
2.601	0.333
0.481	1.418
0.573	1.05
1.038	1.348
1.753	1.075
-0.059	0.9
2.067	0.97
0.514	-0.003
3.283	0.602
1.301	0.18
-11.1	1.423
-0.5	-0.05
2.444	0.515
-11.07	1.019
0.9419999999999999	0.972
3.413	0.521
2.632	0.23
2.277	0.382
4.259	0.617
0.347	0.04
-14.57	0.238
-0.783	1.214
1.184	0.008
-0.794	-0.115
3.177	0.356
1.14	-0.057
-1.624	1.439
0.402	1.041
3.29	0.769
3.084	0.52
2.186	1.169
-1.772	2.087
1.255	1.064
2.448	0.415
2.292	0.222
1.267	0.251
-0.931	0.075
3.52	0.311
1.919	0.051
0.227	1.154
1.901	1.061
-1.003	1.007
-0.284	-0.073
-1.842	-0.169
1.748	0.988
-1.49	-0.081
0.675	1.032
0.39	0.6850000000000001
0.386	0.02
0.421	1.566
4.232	0.542
0.914	1.409
-1.595	-0.127
1.641	0.126
0.642	0.241
-11.42	1.195
1.554	0.04
4.194	0.518
1.369	1.599
2.229	0.12
3.147	0.598
1.027	nan
1.574	1.177
-12.49	0.322
-10.38	0.11
1.455	0.22
-1.156	-0.12
3.052	0.676
0.256	1.556
3.288	0.415
1.675	0.33
2.952	0.538
2.186	0.123
0.905	0.1
-1.952	0.017
1.583	0.148
-1.677	0.099
0.463	0.979
2.503	0.481
3.267	0.625
-0.172	0.058
-1.488	1.521
2.565	1.175
3.288	0.376
1.621	0.165
1.799	0.213
-14.29	0.554
-11.41	0.034
0.621	1.18
4.836	0.659
0.097	0.679
-0.678	1.009
-0.694	0.045
0.262	1.344
0.374	1.429
1.821	0.241
-1.881	0.302
-11.03	0.051
0.768	1.236
0.777	1.039
2.278	0.135
-11.37	-0.055
2.656	0.39
0.522	1.091
-11.55	1.485
1.293	0.08400000000000001
0.662	0.149
5.897	0.96
3.98	0.335
3.872	0.655
1.242	0.04
-1.208	1.699
3.211	1.043
-2.457	-0.161
4.027	0.578
1.822	1.297
0.187	-0.1
3.929	0.74
0.049	-0.07199999999999999
-0.619	-0.12
-0.388	0.849
1.69	0.187
2.608	0.47
1.171	1.158
0.975	0.85
3.329	0.318
3.554	0.77
4.711	0.673
2.871	0.43
3.208	0.411
4.42	0.59
4.381	0.658
0.531	-0.097
2.507	1.22
3.543	0.424
0.639	1.487
-9.56	0.572
1.172	0.375
1.614	0.283
1.596	0.128
1.263	1.267
-0.582	1.282
-11.83	1.648
0.125	1.426
1.453	1.542
2.082	0.98
-1.99	-0.178
-10.74	0.448
1.413	0.199
1.256	1.015
2.348	0.261
1.381	0.462
-0.229	1.364
2.987	0.536
4.8	0.484
1.394	0.132
-9.74	0.787
2.703	0.5639999999999999
-0.017	1.389
0.852	1.072
3.822	0.73
-0.262	1.47
0.99	0.975
2.321	0.726
0.919	1.09
0.173	0.968
-10.97	0.211
3.735	0.461
1.093	1.151
4.529	0.5679999999999999
-0.829	-0.044
8.336	1.296
-10.97	0.696
0.116	0.928
-1.038	1.477
0.256	-0.05
1.925	0.897
-0.745	-0.112
0.6830000000000001	1.082
2.019	1.39
0.718	0.041
0.723	1.09
-0.026	1.555
0.256	1.142
2.627	0.391
-0.646	0.283
-1.468	1.183
1.901	0.538
-0.6830000000000001	1.642
2.918	0.451
-0.404	0.186
-0.59	1.391
0.649	0.268
-11.77	1.559
1.976	0.275
0.109	-0.041
1.959	1.433
-12.17	0.383
1.686	0.136
0.67	1.19
1.243	1.235
2.647	0.247
6.637	0.544
0.275	-0.106
4.797	0.6820000000000001
1.917	1.045
2.75	0.266
0.05	1.117
0.67	1.007
0.867	0.495
4.48	0.574
7.827	1.36
1.122	1.148
4.295	0.573
-0.248	0.077
0.669	1.039
0.355	0.064
-12.02	1.621
1.095	-0.019
-12.57	-0.065
-12.15	1.088
-0.57	-0.134
-0.713	1.132
4.035	0.649
2.578	0.455
0.461	1.42
5.077	0.651
1.723	0.403
1.032	0.862
1.576	1.144
3.384	0.627
1.264	0.05
8.231	1.588
4.993	0.6889999999999999
-0.894	0.957
4.259	0.536
3.486	0.457
-11.76	0.098
3.362	0.622
-0.223	-0.093
5.213	0.746
-0.401	-0.08
1.952	1.096
-0.438	1.04
-11.13	1.638
0.5679999999999999	1.152
7.102	1.091
3.786	0.576
-0.504	1.53
8.218999999999999	1.304
0.88	0.047
-1.334	1.297
3.256	0.452
1.804	0.321
1.085	1.1
4.335	0.59
-0.475	1.7
1.437	0.267
1.182	0.303
-0.262	0.02
2.792	0.465
-2.472	0.066
0.877	1.065
1.227	0.119
-0.549	-0.139
2.285	0.244
1.565	1.302
-0.04	1.284
1.961	0.056
0.602	0.016
2.857	0.542
-0.717	0.88
1.652	0.528
2.006	0.256
2.272	0.446
0.905	1.164
-0.463	-0.05
0.775	0.119
3.073	0.304
1.837	0.108
-0.076	-0.033
-2.718	0.043
3.465	0.706
0.752	0.18
1.79	1.065
-2.879	0.185
1.007	0.876
1.001	0.898
1.975	0.249
0.271	1.043
2.742	0.556
2.16	0.928
3.999	0.503
-0.569	0.45
-11.44	0.477
2.361	0.311
0.333	0.011
6.79	1.07
0.5649999999999999	0.067
1.235	1.12
-0.181	1.374
2.798	0.641
3.149	0.892
-11.91	0.989
-0.953	0.948
5.215	0.772
0.806	0.342
1.132	1.253
4.796	0.6909999999999999
3.15	0.9
0.987	1.07
-0.08799999999999999	-0.002
-0.841	1.369
2.288	0.5610000000000001
0.712	0.264
4.408	0.696
4.229	0.527
0.433	0.983
0.891	0.99
2.246	0.105
0.181	0.013
0.501	1.166
1.634	0.98
-0.893	0.277
-10.43	0.947
0.947	1.232
-3.43	-0.114
5.439	0.735
0.863	-0.055
-11.61	-0.078
-1.552	-0.108
0.513	0.924
-1.351	0.067
0.594	1.401
0.113	-0.02
0.192	1.28
2.012	0.323
1.202	0.181
-11.19	1.669
3.412	0.58
-8.720000000000001	0.75
-0.758	1.55
0.269	0.987
0.004	1.272
3.957	0.549
1.201	1.212
2.47	0.184
-14.91	-0.205
1.763	0.423
-11.3	1.025
3.246	0.57
1.881	0.3
5.521	0.931
5.585	0.5639999999999999
0.147	1.211
-1.088	0.881
2.469	0.464
2.01	1.047
1.055	1.11
7.262	0.746
3.297	0.592
-0.153	0.309
-0.895	0.008999999999999999
4.571	0.71
2.477	0.331
-1.722	1.506
4.215	0.497
1.798	0.131
-12.26	0.897
1.645	0.351
1.98	0.14
-9.98	0.37
1.151	1.36
6.95	1.036
-0.802	1.267
1.378	1.522
2.45	0.9330000000000001
-12.42	0.716
-10.44	0
4.18	0.481
3.84	0.483
3.95	0.5
1.456	0.891
4.278	0.574
0.827	-0.073
-0.371	1.555
1.251	0.465
2.778	0.451
3.443	0.669
1.607	1.28
-10.77	1.522
1.006	0.083
-0.158	1.092
-0.792	0.007
3.176	0.5669999999999999
1.931	0.13
-0.032	0.035
1.384	0.911
-2.003	0.01
1.469	-0.07000000000000001
-2.381	-0.167
1.668	0.001
2.146	1.182
1.32	1.566
5.143	0.764
4.115	0.548
2.211	0.554
-0.638	-0.156
-12.24	1.341
-11.02	0.964
0.435	1.003
5.591	0.696
-11.28	0.256
3.007	0.331
2.728	0.285
-0.276	1.551
1.158	0.485
3.931	0.705
0.655	0.004
1.555	0.397
1.378	0.043
3.44	0.545
3.389	0.595
-2.43	1.631
5.218	0.544
-10.31	1.35
-1.415	1.439
-12.38	1.659
-1.115	-0.102
-0.339	1.434
-0.13	0.15
2.001	0.032
1.686	0.622
-1.183	-0.102
2.552	0.975
2.437	0.417
0.08699999999999999	0.9429999999999999
1.697	0.8129999999999999
0.79	0.138
1.298	0.96
4.121	0.483
3.321	0.449
0.159	-0.031
0.955	0.007
10.223	1.481
0.9419999999999999	0.068
1.174	0.4
-1.427	-0.043
0.878	0.954
-10.76	1.512
6.819	1.11
2.503	0.505
-11.31	1.656
-0.296	1.102
-2.181	-0.15
-10.4	1.754
4.616	0.59
-0.24	0.999
4.079	0.628
3.575	0.451
3.411	0.496
-10.19	0.99
-1.06	-0.106
2.257	0.413
0.597	1.23
0.601	0.971
2.554	0.62
1.868	0.352
8.167	1.319
0.747	1.212
0.251	-0.092
-11.58	1.442
1.785	1.055
0.664	0.171
0.658	1.169
1.261	-0.07000000000000001
1.926	0.46
4.081	0.5570000000000001
2.627	0.365
3.695	0.549
2.11	0.896
2.434	0.952
2.334	0.219
1.174	1.032
-0.062	1.251
2.768	0.226
7.056	0.93
-0.124	1.233
2.46	0.362
0.995	1.101
1.858	1.467
4.668	0.64
3.589	0.498
0.003	0.906
1.467	0.868
2.301	0.335
3.553	0.57
-11.84	1.659
-11.5	-0.128
3.167	0.553
-1.01	-0.076
1.672	0.483
1.811	0.06
3.151	0.99
-1.114	0.122
0.92	0.014
0.514	1.397
-0.368	1.451
-1.462	0.908
-0.921	1.552
1.806	0.8149999999999999
0.422	1.021
1.591	0.103
-0.194	-0.008999999999999999
1.036	1.142
-0.398	0.1
-0.897	1.554
0.578	1.363
1.623	0.224
0.434	0.096
3.782	0.885
5.503	0.869
1.547	0.729
-1.595	-0.148
-1.323	0.549
-0.08500000000000001	0.996
2.391	0.443
0.922	0.003
0.472	0.986
5.31	0.617
3.636	0.486
5.224	0.6919999999999999
3.184	0.6
0.963	1.06
-9.449999999999999	0.745
-0.433	-0.034
-11.87	1.18
-0.863	1.508
-1.012	0.007
0.191	1.021
6.491	0.894
4.631	0.474
-0.006	0.9370000000000001
0.483	1.08
0.663	1.539
-0.408	-0.018
-0.002	0.046
1.254	1.003
0.75	1.193
3.616	0.756
1.857	1.091
4.966	0.587
4.716	0.6899999999999999
-11.25	-0.06
1.191	-0.023
1.872	0.128
-10.95	1.5
0.714	1.082
2.439	0.414
4.174	0.498
3.365	0.472
0.503	1.487
0.921	0.98
0.125	1.438
3.795	0.612
-0.634	0.864
2.291	0.717
-11.16	0.525
3.068	0.609
1.919	0.404
-0.403	1.028
-11.56	0.886
-0.022	0.111
2.017	0.3
2.482	0.273
0.131	0.986
-0.068	1.596
0.971	0.093
0.978	0.305
0.429	0.035
0.6820000000000001	0.011
1.537	1.028
-0.046	1.188
-11.28	1.279
10.086	0.45
-0.401	1.528
4.498	0.5
-9.84	1.5
1.579	1.163
3.354	0.497
-0.494	0.04
1.114	-0.007
-11.58	0.221
2.061	0.096
7.657	1.297
-10.73	1.049
0.613	1.055
1.365	0.007
2.591	0.348
2.985	0.642
1.732	0.189
7.237	1.139
1.673	0.281
-2.44	-0.08799999999999999
5.374	0.766
0.87	0.275
0.277	-0.007
-1.439	0.96
3.633	0.626
2.21	0.61
3.08	0.345
2.623	1.114
5.834	0.15
3.319	0.421
-0.355	0.86
2.181	1.1
3.45	0.025
0.596	0.701
-8.789999999999999	0.08
-0.775	0.059
4.259	0.745
4.467	0.48
-0.304	-0.092
2.027	0.965
-12.63	-0.118
-12.85	0.51
0.268	0.9
1.479	1.118
4.454	0.8139999999999999
2.711	0.435
3.587	0.589
2.056	0.06
1.135	-0.098
-0.674	1.641
0.778	1.293
3.747	0.479
-12.84	0.241
2.362	0.5669999999999999
2.76	0.513
1.235	0.042
4.825	0.656
0.737	1.026
-11.29	1.153
1.638	1.212
-0.439	1.44
0.392	0.06
3.264	0.46
2.876	0.38
-10.61	-0.01
1.257	1.052
-2.078	1.64
3.071	0.399
2.206	0.528
2.764	0.647
-0.353	1.05
1.049	1.459
0.373	0.546
4.612	0.7
-10.33	-0.018
4.809	0.661
3.838	0.611
3.55	0.536
-0.143	1.596
-0.018	0.919
1.685	1.034
2.384	0.602
0.262	1.142
-0.314	0.954
1.98	1.203
0.729	0.546
3.26	0.628
3.428	0.403
-12.77	1.628
-10.14	1.084
1.163	0.319
2.71	0.362
-0.717	0.181
1.702	0.52
8.519	1.423
-1.768	1.657
0.526	0.179
3.952	0.484
0.348	0.906
3.474	0.639
5.302	0.9
0.746	1.277
3.88	0.627
2.729	1.198
2.397	0.486
7.013	1.209
1.213	1.128
-1.344	1.599
1.529	0.08599999999999999
6.078	0.824
0.822	0.09
1.135	1.145
-0.336	-0.08599999999999999
-12.39	0.288
-11.54	0.002
3.278	0.665
2.009	0.98
0.893	0.17
1.813	1.5
0.75	-0.02
6.193	1.022
1.708	1.048
-11.74	0.947
1.415	0.2
0.489	1.158
1.139	0.107
3.585	0.842
-11.19	0.334
0.779	1.252
-0.251	0.793
1.94	1.126
-2.295	1.272
-1.117	-0.104
-0.753	0.098
1.967	0.439
-0.694	-0.017
3.328	0.457
0.468	1.141
-0.181	0.958
8.507	1.372
3.911	0.555
-1.907	0.134
2.175	1.063
0.586	0.017
1.384	0.926
0.958	0.029
3.785	0.481
0.07000000000000001	1.327
-0.8129999999999999	1.76
-0.245	1.532
1.608	0.965
6.505	0.979
1.878	1.088
-9.880000000000001	0.483
1.241	0.168
-1.224	1.484
-1.583	-0.152
4.107	0.87
0.282	1.355
1.331	1.129
-1.393	2.975
1.361	0.2
-0.439	0.978
3.134	0.309
-2.703	0.485
-1.092	1.275
1.388	0.025
-0.326	0.368
2.969	0.351
-1.414	1.47
1.335	0.22
0.286	1.068
3.252	0.424
0.471	0.142
0.548	-0.006
1.992	0.622
4.424	0.629
1.189	0.45
0.719	0.87
0.592	1.586
2.077	0.328
0.789	0.873
-0.64	1
-1.176	1.245
0.227	0.313
0.304	1.104
1.132	0.971
0.459	0.13
-0.109	1.06
5.848	0.908
-12.34	0.07099999999999999
3.741	0.551
1.691	1.071
4.328	0.631
0.428	1.299
-11.65	-0.005
2.481	1
1.067	1.066
-0.525	1.393
-1.204	1.462
5.613	0.771
2.114	0.157
-0.699	1.2
2.031	0.289
1.774	0.408
-0.353	1.247
3.056	0.503
2.354	0.202
4.682	0.58
4.918	0.711
1.236	0.678
0.576	1.281
1.79	1.14
2.803	0.37
1.694	-0.27
-0.849	1.695
-1.282	-0.193
-11.13	0.039
3.596	0.63
2.31	0.403
1.662	0.581
3.241	0.539
4.256	0.63
-0.802	1.704
2.242	0.285
1.32	1.057
2.917	0.33
-0.494	-0.115
3.797	0.616
1.212	1.34
4.722	0.62
-11.09	0.142
4.368	0.556
2.316	0.5
-11.13	0.695
0.927	0.983
0.701	1.264
2.877	0.468
-0.21	0.233
5.569	0.929
0.663	1.027
1.334	0.406
1.607	0.378
3.521	0.42
0.346	1.583
3.634	0.672
2.39	0.344
-0.779	1.544
1.356	1.045
1.708	0.4
-2.061	1.001
0.703	0.877
4.049	0.511
-10.73	5.3
-10.39	1.238
2.156	0.24
1.946	0.306
1.076	-0.04
1.691	1.337
1.912	0.279
2.294	1.026
-1.248	1.388
-0.422	0.043
2.87	0.966
1.331	0.6
-11.14	1.283
-10.76	0.159
1.719	1.288
2.587	0.413
3.512	0.506
3.112	1.45
1.472	1.125
1.627	0.46
1.64	1.279
0.339	0.161
0.646	0.473
-2.355	1.1
6.16	1.087
0.337	1.351
0.387	1.054
1.565	0.181
-1.558	1.476
1.397	0.36
2.57	0.42
-0.998	1.11
-1.646	-0.182
-12.84	1.712
-0.409	1.26
-0.023	1.147
1.292	0.962
4.62	0.633
-11.18	1.086
-10.48	1.515
2.615	0.228
5.465	0.486
9.446999999999999	1.511
1.021	1.022
0.612	0.91
-0.305	0.341
1.534	0.311
1.786	1.047
1.677	0.917
-0.319	0.002
3.272	1.5
1.022	1.001
-0.55	1.438
2.661	0.471
1.176	0.952
3.165	0.5600000000000001
1.421	0.064
-0.742	1.596
-0.01	-0.032
-0.208	-0.1
1.53	0.364
-11.22	1.71
0.403	0.9379999999999999
9.292	1.447
1.919	0.149
1.943	0.051
-0.359	-0.02
5.68	0.659
4.061	0.533
-0.023	0.579
2.327	0.302
0.201	0.956
-11.04	0.07000000000000001
2.309	1.018
3.37	0.528
3.884	0.502
3.268	0.484
5.75	0.8
0.639	0.168
0.2	1.396
1.736	1.16
0.117	-0.155
5.096	0.756
-12.91	0.119
2.825	0.434
3.749	0.48
-0.27	1.039
-11.18	-0.002
1.413	-0.008999999999999999
3.357	0.381
-1.217	1.104
0.8120000000000001	0.279
1.898	0.319
5.137	0.537
0.731	1.011
0.955	0.011
2.36	0.209
1.403	0.361
-1.234	1.263
-10.5	1.551
2.445	0.251
1.214	1.002
0.23	1.412
2.956	0.293
-0.923	0.984
-2.313	-0.074
1.034	0.6
0.477	0.893
3.764	0.476
2.377	0.367
1.076	1.119
1.598	0
1.519	0.054
0.492	-0.119
2.201	0.466
-11.15	1.212
2.751	0.393
0.129	1.449
-1.628	1.06
1.554	0.33
1.096	0.146
3.765	0.623
0.304	0.17
-0.473	1.651
3.039	0.386
2.528	0.474
1.049	1.1
4.934	0.584
1.456	-0.023
2.515	0.34
1.128	0.052
0.92	1.005
0.148	1.435
1.165	0.146
-9.06	nan
1.364	0.064
-1.038	0.03
2.566	0.888
2.975	0.392
4.825	0.654
1.299	1.153
1.811	0.08500000000000001
-11.34	-0.022
0.734	1.242
1.807	0.139
0.953	1.217
0.451	0.971
1.786	0.985
-0.71	-0.06
0.953	0.021
1.45	0.951
2.474	0.466
5.708	0.843
1.391	0.354
1.217	0.92
2.224	0.198
1.795	0.103
-0.521	0.012
0.572	0.954
0.453	0.141
0.772	1.224
-2.193	-0.09
2.24	0.298
2.218	0.493
3.308	0.497
7.619	1.116
2.523	0.363
-10.88	1.169
4.185	0.521
1.599	0.957
0.914	1.242
2.191	0.222
1.032	-0.028
